>> Starting AdamW training on corpus 'corpus.txt' (80 epochs, LR: 0.025, 1024 vocab target)...
  [OpenMP Multi-Threading: ENABLED]

  [Epoch 20/80 | Batch 145/188 ( 77%)] Loss: 0.9634 
  [Epoch 20/80 | Batch 149/188 ( 79%)] Loss: 0.9632 
  [Epoch 20/80 | Batch 153/188 ( 81%)] Loss: 0.9589 
  [Epoch 20/80 | Batch 157/188 ( 83%)] Loss: 0.9519 
  [Epoch 20/80 | Batch 161/188 ( 85%)] Loss: 0.9520 
  [Epoch 20/80 | Batch 165/188 ( 87%)] Loss: 0.9490 
  [Epoch 20/80 | Batch 169/188 ( 89%)] Loss: 0.9576 
  [Epoch 20/80 | Batch 173/188 ( 92%)] Loss: 0.9561 
  [Epoch 20/80 | Batch 177/188 ( 94%)] Loss: 0.9640 
  [Epoch 20/80 | Batch 181/188 ( 96%)] Loss: 0.9589 
  [Epoch 20/80 | Batch 185/188 ( 98%)] Loss: 0.9567 
  [Epoch 20/80 | Batch 188/188 (100%)] Loss: 0.9555 
  [Epoch 20/80 |  25.0%] Train Loss: 0.9555 | Val Loss: 12.1807             
     >> Sample Gen [Epoch 20]: "the valley slept peacefully under the watchful "

  [Epoch 21/80 | Batch   1/188 (  0%)] Loss: 0.2472 
  [Epoch 21/80 | Batch   5/188 (  2%)] Loss: 0.5628 
  [Epoch 21/80 | Batch   9/188 (  4%)] Loss: 0.8112 
  [Epoch 21/80 | Batch  13/188 (  6%)] Loss: 0.8893 
  [Epoch 21/80 | Batch  17/188 (  9%)] Loss: 0.9594 
  [Epoch 21/80 | Batch  21/188 ( 11%)] Loss: 1.0129 
  [Epoch 21/80 | Batch  25/188 ( 13%)] Loss: 1.0099 
  [Epoch 21/80 | Batch  29/188 ( 15%)] Loss: 0.9717 
  [Epoch 21/80 | Batch  33/188 ( 17%)] Loss: 0.9368 
  [Epoch 21/80 | Batch  37/188 ( 19%)] Loss: 0.9582 
  [Epoch 21/80 | Batch  41/188 ( 21%)] Loss: 0.9547 
  [Epoch 21/80 | Batch  45/188 ( 23%)] Loss: 0.9364 
  [Epoch 21/80 | Batch  49/188 ( 26%)] Loss: 0.9204 
  [Epoch 21/80 | Batch  53/188 ( 28%)] Loss: 0.9172 
  [Epoch 21/80 | Batch  57/188 ( 30%)] Loss: 0.9000 
  [Epoch 21/80 | Batch  61/188 ( 32%)] Loss: 0.8960 
  [Epoch 21/80 | Batch  65/188 ( 34%)] Loss: 0.9199 
  [Epoch 21/80 | Batch  69/188 ( 36%)] Loss: 0.9242 
  [Epoch 21/80 | Batch  73/188 ( 38%)] Loss: 0.9402 
  [Epoch 21/80 | Batch  77/188 ( 40%)] Loss: 0.9390 
  [Epoch 21/80 | Batch  81/188 ( 43%)] Loss: 0.9369 
  [Epoch 21/80 | Batch  85/188 ( 45%)] Loss: 0.9410 
  [Epoch 21/80 | Batch  89/188 ( 47%)] Loss: 0.9530 
  [Epoch 21/80 | Batch  93/188 ( 49%)] Loss: 0.9444 
  [Epoch 21/80 | Batch  97/188 ( 51%)] Loss: 0.9431 
  [Epoch 21/80 | Batch 101/188 ( 53%)] Loss: 0.9355 
  [Epoch 21/80 | Batch 105/188 ( 55%)] Loss: 0.9248 
  [Epoch 21/80 | Batch 109/188 ( 57%)] Loss: 0.9217 
  [Epoch 21/80 | Batch 113/188 ( 60%)] Loss: 0.9155 
  [Epoch 21/80 | Batch 117/188 ( 62%)] Loss: 0.9159 
  [Epoch 21/80 | Batch 121/188 ( 64%)] Loss: 0.9178 
  [Epoch 21/80 | Batch 125/188 ( 66%)] Loss: 0.9090 
  [Epoch 21/80 | Batch 129/188 ( 68%)] Loss: 0.9060 
  [Epoch 21/80 | Batch 133/188 ( 70%)] Loss: 0.9163 
  [Epoch 21/80 | Batch 137/188 ( 72%)] Loss: 0.9104 
  [Epoch 21/80 | Batch 141/188 ( 75%)] Loss: 0.9039 
  [Epoch 21/80 | Batch 145/188 ( 77%)] Loss: 0.9009 
  [Epoch 21/80 | Batch 149/188 ( 79%)] Loss: 0.8987 
  [Epoch 21/80 | Batch 153/188 ( 81%)] Loss: 0.9118 
  [Epoch 21/80 | Batch 157/188 ( 83%)] Loss: 0.9094 
  [Epoch 21/80 | Batch 161/188 ( 85%)] Loss: 0.9047 
  [Epoch 21/80 | Batch 165/188 ( 87%)] Loss: 0.9027 
  [Epoch 21/80 | Batch 169/188 ( 89%)] Loss: 0.9029 
  [Epoch 21/80 | Batch 173/188 ( 92%)] Loss: 0.8914 
  [Epoch 21/80 | Batch 177/188 ( 94%)] Loss: 0.8998 
  [Epoch 21/80 | Batch 181/188 ( 96%)] Loss: 0.9007 
  [Epoch 21/80 | Batch 185/188 ( 98%)] Loss: 0.8992 
  [Epoch 21/80 | Batch 188/188 (100%)] Loss: 0.9045 
  [Epoch 21/80 |  26.2%] Train Loss: 0.9045 | Val Loss: 11.6253             

  [Epoch 22/80 | Batch   1/188 (  0%)] Loss: 0.4551 
  [Epoch 22/80 | Batch   5/188 (  2%)] Loss: 0.6080 
  [Epoch 22/80 | Batch   9/188 (  4%)] Loss: 0.9228 
  [Epoch 22/80 | Batch  13/188 (  6%)] Loss: 0.8672 
  [Epoch 22/80 | Batch  17/188 (  9%)] Loss: 0.9637 
  [Epoch 22/80 | Batch  21/188 ( 11%)] Loss: 0.9219 
  [Epoch 22/80 | Batch  25/188 ( 13%)] Loss: 0.9011 
  [Epoch 22/80 | Batch  29/188 ( 15%)] Loss: 0.8637 
  [Epoch 22/80 | Batch  33/188 ( 17%)] Loss: 0.8165 
  [Epoch 22/80 | Batch  37/188 ( 19%)] Loss: 0.8255 
  [Epoch 22/80 | Batch  41/188 ( 21%)] Loss: 0.8281 
  [Epoch 22/80 | Batch  45/188 ( 23%)] Loss: 0.8202 
  [Epoch 22/80 | Batch  49/188 ( 26%)] Loss: 0.8345 
  [Epoch 22/80 | Batch  53/188 ( 28%)] Loss: 0.8418 
  [Epoch 22/80 | Batch  57/188 ( 30%)] Loss: 0.8632 
  [Epoch 22/80 | Batch  61/188 ( 32%)] Loss: 0.8711 
  [Epoch 22/80 | Batch  65/188 ( 34%)] Loss: 0.8543 
  [Epoch 22/80 | Batch  69/188 ( 36%)] Loss: 0.8576 
  [Epoch 22/80 | Batch  73/188 ( 38%)] Loss: 0.8445 
  [Epoch 22/80 | Batch  77/188 ( 40%)] Loss: 0.8416 
  [Epoch 22/80 | Batch  81/188 ( 43%)] Loss: 0.8321 
  [Epoch 22/80 | Batch  85/188 ( 45%)] Loss: 0.8338 
  [Epoch 22/80 | Batch  89/188 ( 47%)] Loss: 0.8480 
  [Epoch 22/80 | Batch  93/188 ( 49%)] Loss: 0.8369 
  [Epoch 22/80 | Batch  97/188 ( 51%)] Loss: 0.8435 
  [Epoch 22/80 | Batch 101/188 ( 53%)] Loss: 0.8447 
  [Epoch 22/80 | Batch 105/188 ( 55%)] Loss: 0.8328 
  [Epoch 22/80 | Batch 109/188 ( 57%)] Loss: 0.8292 
  [Epoch 22/80 | Batch 113/188 ( 60%)] Loss: 0.8422 
  [Epoch 22/80 | Batch 117/188 ( 62%)] Loss: 0.8363 
  [Epoch 22/80 | Batch 121/188 ( 64%)] Loss: 0.8464 
  [Epoch 22/80 | Batch 125/188 ( 66%)] Loss: 0.8382 
  [Epoch 22/80 | Batch 129/188 ( 68%)] Loss: 0.8331 
  [Epoch 22/80 | Batch 133/188 ( 70%)] Loss: 0.8292 
  [Epoch 22/80 | Batch 137/188 ( 72%)] Loss: 0.8237 
  [Epoch 22/80 | Batch 141/188 ( 75%)] Loss: 0.8285 
  [Epoch 22/80 | Batch 145/188 ( 77%)] Loss: 0.8348 
  [Epoch 22/80 | Batch 149/188 ( 79%)] Loss: 0.8364 
  [Epoch 22/80 | Batch 153/188 ( 81%)] Loss: 0.8405 
  [Epoch 22/80 | Batch 157/188 ( 83%)] Loss: 0.8397 
  [Epoch 22/80 | Batch 161/188 ( 85%)] Loss: 0.8394 
  [Epoch 22/80 | Batch 165/188 ( 87%)] Loss: 0.8388 
  [Epoch 22/80 | Batch 169/188 ( 89%)] Loss: 0.8406 
  [Epoch 22/80 | Batch 173/188 ( 92%)] Loss: 0.8508 
  [Epoch 22/80 | Batch 177/188 ( 94%)] Loss: 0.8552 
  [Epoch 22/80 | Batch 181/188 ( 96%)] Loss: 0.8509 
  [Epoch 22/80 | Batch 185/188 ( 98%)] Loss: 0.8448 
  [Epoch 22/80 | Batch 188/188 (100%)] Loss: 0.8461 
  [Epoch 22/80 |  27.5%] Train Loss: 0.8461 | Val Loss: 11.8758             

  [Epoch 23/80 | Batch   1/188 (  0%)] Loss: 0.1994 
  [Epoch 23/80 | Batch   5/188 (  2%)] Loss: 0.6817 
  [Epoch 23/80 | Batch   9/188 (  4%)] Loss: 0.6804 
  [Epoch 23/80 | Batch  13/188 (  6%)] Loss: 0.7814 
  [Epoch 23/80 | Batch  17/188 (  9%)] Loss: 0.8248 
  [Epoch 23/80 | Batch  21/188 ( 11%)] Loss: 0.9143 
  [Epoch 23/80 | Batch  25/188 ( 13%)] Loss: 0.9257 
  [Epoch 23/80 | Batch  29/188 ( 15%)] Loss: 0.8932 
  [Epoch 23/80 | Batch  33/188 ( 17%)] Loss: 0.8838 
  [Epoch 23/80 | Batch  37/188 ( 19%)] Loss: 0.8822 
  [Epoch 23/80 | Batch  41/188 ( 21%)] Loss: 0.8622 
  [Epoch 23/80 | Batch  45/188 ( 23%)] Loss: 0.8490 
  [Epoch 23/80 | Batch  49/188 ( 26%)] Loss: 0.8279 
  [Epoch 23/80 | Batch  53/188 ( 28%)] Loss: 0.8435 
  [Epoch 23/80 | Batch  57/188 ( 30%)] Loss: 0.8138 
  [Epoch 23/80 | Batch  61/188 ( 32%)] Loss: 0.8161 
  [Epoch 23/80 | Batch  65/188 ( 34%)] Loss: 0.8111 
  [Epoch 23/80 | Batch  69/188 ( 36%)] Loss: 0.8127 
  [Epoch 23/80 | Batch  73/188 ( 38%)] Loss: 0.8071 
  [Epoch 23/80 | Batch  77/188 ( 40%)] Loss: 0.7958 
  [Epoch 23/80 | Batch  81/188 ( 43%)] Loss: 0.8100 
  [Epoch 23/80 | Batch  85/188 ( 45%)] Loss: 0.8302 
  [Epoch 23/80 | Batch  89/188 ( 47%)] Loss: 0.8317 
  [Epoch 23/80 | Batch  93/188 ( 49%)] Loss: 0.8288 
  [Epoch 23/80 | Batch  97/188 ( 51%)] Loss: 0.8317 
  [Epoch 23/80 | Batch 101/188 ( 53%)] Loss: 0.8262 
  [Epoch 23/80 | Batch 105/188 ( 55%)] Loss: 0.8172 
  [Epoch 23/80 | Batch 109/188 ( 57%)] Loss: 0.7987 
  [Epoch 23/80 | Batch 113/188 ( 60%)] Loss: 0.8015 
  [Epoch 23/80 | Batch 117/188 ( 62%)] Loss: 0.8021 
  [Epoch 23/80 | Batch 121/188 ( 64%)] Loss: 0.8016 
  [Epoch 23/80 | Batch 125/188 ( 66%)] Loss: 0.7919 
  [Epoch 23/80 | Batch 129/188 ( 68%)] Loss: 0.7959 
  [Epoch 23/80 | Batch 133/188 ( 70%)] Loss: 0.7986 
  [Epoch 23/80 | Batch 137/188 ( 72%)] Loss: 0.7947 
  [Epoch 23/80 | Batch 141/188 ( 75%)] Loss: 0.7890 
  [Epoch 23/80 | Batch 145/188 ( 77%)] Loss: 0.7826 
  [Epoch 23/80 | Batch 149/188 ( 79%)] Loss: 0.7877 
  [Epoch 23/80 | Batch 153/188 ( 81%)] Loss: 0.7841 
  [Epoch 23/80 | Batch 157/188 ( 83%)] Loss: 0.7813 
  [Epoch 23/80 | Batch 161/188 ( 85%)] Loss: 0.7744 
  [Epoch 23/80 | Batch 165/188 ( 87%)] Loss: 0.7798 
  [Epoch 23/80 | Batch 169/188 ( 89%)] Loss: 0.7844 
  [Epoch 23/80 | Batch 173/188 ( 92%)] Loss: 0.7851 
  [Epoch 23/80 | Batch 177/188 ( 94%)] Loss: 0.7874 
  [Epoch 23/80 | Batch 181/188 ( 96%)] Loss: 0.7858 
  [Epoch 23/80 | Batch 185/188 ( 98%)] Loss: 0.7793 
  [Epoch 23/80 | Batch 188/188 (100%)] Loss: 0.7834 
  [Epoch 23/80 |  28.8%] Train Loss: 0.7834 | Val Loss: 11.9729             

  [Epoch 24/80 | Batch   1/188 (  0%)] Loss: 0.0489 
  [Epoch 24/80 | Batch   5/188 (  2%)] Loss: 0.5919 
  [Epoch 24/80 | Batch   9/188 (  4%)] Loss: 0.7427 
  [Epoch 24/80 | Batch  13/188 (  6%)] Loss: 0.6368 
  [Epoch 24/80 | Batch  17/188 (  9%)] Loss: 0.7080 
  [Epoch 24/80 | Batch  21/188 ( 11%)] Loss: 0.7750 
  [Epoch 24/80 | Batch  25/188 ( 13%)] Loss: 0.7901 
  [Epoch 24/80 | Batch  29/188 ( 15%)] Loss: 0.7455 
  [Epoch 24/80 | Batch  33/188 ( 17%)] Loss: 0.7292 
  [Epoch 24/80 | Batch  37/188 ( 19%)] Loss: 0.7767 
  [Epoch 24/80 | Batch  41/188 ( 21%)] Loss: 0.7796 
  [Epoch 24/80 | Batch  45/188 ( 23%)] Loss: 0.7811 
  [Epoch 24/80 | Batch  49/188 ( 26%)] Loss: 0.7746 
  [Epoch 24/80 | Batch  53/188 ( 28%)] Loss: 0.7863 
  [Epoch 24/80 | Batch  57/188 ( 30%)] Loss: 0.8071 
  [Epoch 24/80 | Batch  61/188 ( 32%)] Loss: 0.8057 
  [Epoch 24/80 | Batch  65/188 ( 34%)] Loss: 0.7980 
  [Epoch 24/80 | Batch  69/188 ( 36%)] Loss: 0.7968 
  [Epoch 24/80 | Batch  73/188 ( 38%)] Loss: 0.7916 
  [Epoch 24/80 | Batch  77/188 ( 40%)] Loss: 0.7884 
  [Epoch 24/80 | Batch  81/188 ( 43%)] Loss: 0.7812 
  [Epoch 24/80 | Batch  85/188 ( 45%)] Loss: 0.7757 
  [Epoch 24/80 | Batch  89/188 ( 47%)] Loss: 0.7788 
  [Epoch 24/80 | Batch  93/188 ( 49%)] Loss: 0.7708 
  [Epoch 24/80 | Batch  97/188 ( 51%)] Loss: 0.7597 
  [Epoch 24/80 | Batch 101/188 ( 53%)] Loss: 0.7574 
  [Epoch 24/80 | Batch 105/188 ( 55%)] Loss: 0.7479 
  [Epoch 24/80 | Batch 109/188 ( 57%)] Loss: 0.7470 
  [Epoch 24/80 | Batch 113/188 ( 60%)] Loss: 0.7535 
  [Epoch 24/80 | Batch 117/188 ( 62%)] Loss: 0.7521 
  [Epoch 24/80 | Batch 121/188 ( 64%)] Loss: 0.7456 
  [Epoch 24/80 | Batch 125/188 ( 66%)] Loss: 0.7350 
  [Epoch 24/80 | Batch 129/188 ( 68%)] Loss: 0.7282 
  [Epoch 24/80 | Batch 133/188 ( 70%)] Loss: 0.7261 
  [Epoch 24/80 | Batch 137/188 ( 72%)] Loss: 0.7314 
  [Epoch 24/80 | Batch 141/188 ( 75%)] Loss: 0.7271 
  [Epoch 24/80 | Batch 145/188 ( 77%)] Loss: 0.7283 
  [Epoch 24/80 | Batch 149/188 ( 79%)] Loss: 0.7253 
  [Epoch 24/80 | Batch 153/188 ( 81%)] Loss: 0.7201 
  [Epoch 24/80 | Batch 157/188 ( 83%)] Loss: 0.7183 
  [Epoch 24/80 | Batch 161/188 ( 85%)] Loss: 0.7221 
  [Epoch 24/80 | Batch 165/188 ( 87%)] Loss: 0.7234 
  [Epoch 24/80 | Batch 169/188 ( 89%)] Loss: 0.7279 
  [Epoch 24/80 | Batch 173/188 ( 92%)] Loss: 0.7207 
  [Epoch 24/80 | Batch 177/188 ( 94%)] Loss: 0.7214 
  [Epoch 24/80 | Batch 181/188 ( 96%)] Loss: 0.7214 
  [Epoch 24/80 | Batch 185/188 ( 98%)] Loss: 0.7174 
  [Epoch 24/80 | Batch 188/188 (100%)] Loss: 0.7141 
  [Epoch 24/80 |  30.0%] Train Loss: 0.7141 | Val Loss: 11.7851             

  [Epoch 25/80 | Batch   1/188 (  0%)] Loss: 0.0141 
  [Epoch 25/80 | Batch   5/188 (  2%)] Loss: 0.5240 
  [Epoch 25/80 | Batch   9/188 (  4%)] Loss: 0.7124 
  [Epoch 25/80 | Batch  13/188 (  6%)] Loss: 0.7411 
  [Epoch 25/80 | Batch  17/188 (  9%)] Loss: 0.6492 
  [Epoch 25/80 | Batch  21/188 ( 11%)] Loss: 0.6421 
  [Epoch 25/80 | Batch  25/188 ( 13%)] Loss: 0.7125 
  [Epoch 25/80 | Batch  29/188 ( 15%)] Loss: 0.6680 
  [Epoch 25/80 | Batch  33/188 ( 17%)] Loss: 0.6557 
  [Epoch 25/80 | Batch  37/188 ( 19%)] Loss: 0.6954 
  [Epoch 25/80 | Batch  41/188 ( 21%)] Loss: 0.6844 
  [Epoch 25/80 | Batch  45/188 ( 23%)] Loss: 0.6741 
  [Epoch 25/80 | Batch  49/188 ( 26%)] Loss: 0.6616 
  [Epoch 25/80 | Batch  53/188 ( 28%)] Loss: 0.6790 
  [Epoch 25/80 | Batch  57/188 ( 30%)] Loss: 0.6673 
  [Epoch 25/80 | Batch  61/188 ( 32%)] Loss: 0.6763 
  [Epoch 25/80 | Batch  65/188 ( 34%)] Loss: 0.6718 
  [Epoch 25/80 | Batch  69/188 ( 36%)] Loss: 0.6732 
  [Epoch 25/80 | Batch  73/188 ( 38%)] Loss: 0.6783 
  [Epoch 25/80 | Batch  77/188 ( 40%)] Loss: 0.6810 
  [Epoch 25/80 | Batch  81/188 ( 43%)] Loss: 0.6824 
  [Epoch 25/80 | Batch  85/188 ( 45%)] Loss: 0.6765 
  [Epoch 25/80 | Batch  89/188 ( 47%)] Loss: 0.6754 
  [Epoch 25/80 | Batch  93/188 ( 49%)] Loss: 0.6663 
  [Epoch 25/80 | Batch  97/188 ( 51%)] Loss: 0.6616 
  [Epoch 25/80 | Batch 101/188 ( 53%)] Loss: 0.6653 
  [Epoch 25/80 | Batch 105/188 ( 55%)] Loss: 0.6726 
  [Epoch 25/80 | Batch 109/188 ( 57%)] Loss: 0.6786 
  [Epoch 25/80 | Batch 113/188 ( 60%)] Loss: 0.6765 
  [Epoch 25/80 | Batch 117/188 ( 62%)] Loss: 0.6793 
  [Epoch 25/80 | Batch 121/188 ( 64%)] Loss: 0.6734 
  [Epoch 25/80 | Batch 125/188 ( 66%)] Loss: 0.6679 
  [Epoch 25/80 | Batch 129/188 ( 68%)] Loss: 0.6588 
  [Epoch 25/80 | Batch 133/188 ( 70%)] Loss: 0.6599 
  [Epoch 25/80 | Batch 137/188 ( 72%)] Loss: 0.6572 
  [Epoch 25/80 | Batch 141/188 ( 75%)] Loss: 0.6609 
  [Epoch 25/80 | Batch 145/188 ( 77%)] Loss: 0.6620 
  [Epoch 25/80 | Batch 149/188 ( 79%)] Loss: 0.6695 
  [Epoch 25/80 | Batch 153/188 ( 81%)] Loss: 0.6680 
  [Epoch 25/80 | Batch 157/188 ( 83%)] Loss: 0.6691 
  [Epoch 25/80 | Batch 161/188 ( 85%)] Loss: 0.6679 
  [Epoch 25/80 | Batch 165/188 ( 87%)] Loss: 0.6698 
  [Epoch 25/80 | Batch 169/188 ( 89%)] Loss: 0.6692 
  [Epoch 25/80 | Batch 173/188 ( 92%)] Loss: 0.6716 
  [Epoch 25/80 | Batch 177/188 ( 94%)] Loss: 0.6797 
  [Epoch 25/80 | Batch 181/188 ( 96%)] Loss: 0.6766 
  [Epoch 25/80 | Batch 185/188 ( 98%)] Loss: 0.6726 
  [Epoch 25/80 | Batch 188/188 (100%)] Loss: 0.6728 
  [Epoch 25/80 |  31.2%] Train Loss: 0.6728 | Val Loss: 11.9688             

  [Epoch 26/80 | Batch   1/188 (  0%)] Loss: 0.1115 
  [Epoch 26/80 | Batch   5/188 (  2%)] Loss: 0.4312 
  [Epoch 26/80 | Batch   9/188 (  4%)] Loss: 0.4413 
  [Epoch 26/80 | Batch  13/188 (  6%)] Loss: 0.5181 
  [Epoch 26/80 | Batch  17/188 (  9%)] Loss: 0.6464 
  [Epoch 26/80 | Batch  21/188 ( 11%)] Loss: 0.6790 
  [Epoch 26/80 | Batch  25/188 ( 13%)] Loss: 0.6933 
  [Epoch 26/80 | Batch  29/188 ( 15%)] Loss: 0.6910 
  [Epoch 26/80 | Batch  33/188 ( 17%)] Loss: 0.6381 
  [Epoch 26/80 | Batch  37/188 ( 19%)] Loss: 0.6532 
  [Epoch 26/80 | Batch  41/188 ( 21%)] Loss: 0.6507 
  [Epoch 26/80 | Batch  45/188 ( 23%)] Loss: 0.6384 
  [Epoch 26/80 | Batch  49/188 ( 26%)] Loss: 0.6314 
  [Epoch 26/80 | Batch  53/188 ( 28%)] Loss: 0.6484 
  [Epoch 26/80 | Batch  57/188 ( 30%)] Loss: 0.6744 
  [Epoch 26/80 | Batch  61/188 ( 32%)] Loss: 0.6669 
  [Epoch 26/80 | Batch  65/188 ( 34%)] Loss: 0.6713 
  [Epoch 26/80 | Batch  69/188 ( 36%)] Loss: 0.6887 
  [Epoch 26/80 | Batch  73/188 ( 38%)] Loss: 0.6892 
  [Epoch 26/80 | Batch  77/188 ( 40%)] Loss: 0.6748 
  [Epoch 26/80 | Batch  81/188 ( 43%)] Loss: 0.6765 
  [Epoch 26/80 | Batch  85/188 ( 45%)] Loss: 0.6851 
  [Epoch 26/80 | Batch  89/188 ( 47%)] Loss: 0.6964 
  [Epoch 26/80 | Batch  93/188 ( 49%)] Loss: 0.6823 
  [Epoch 26/80 | Batch  97/188 ( 51%)] Loss: 0.6771 
  [Epoch 26/80 | Batch 101/188 ( 53%)] Loss: 0.6898 
  [Epoch 26/80 | Batch 105/188 ( 55%)] Loss: 0.6877 
  [Epoch 26/80 | Batch 109/188 ( 57%)] Loss: 0.6869 
  [Epoch 26/80 | Batch 113/188 ( 60%)] Loss: 0.6896 
  [Epoch 26/80 | Batch 117/188 ( 62%)] Loss: 0.6880 
  [Epoch 26/80 | Batch 121/188 ( 64%)] Loss: 0.6882 
  [Epoch 26/80 | Batch 125/188 ( 66%)] Loss: 0.6844 
  [Epoch 26/80 | Batch 129/188 ( 68%)] Loss: 0.6775 
  [Epoch 26/80 | Batch 133/188 ( 70%)] Loss: 0.6722 
  [Epoch 26/80 | Batch 137/188 ( 72%)] Loss: 0.6649 
  [Epoch 26/80 | Batch 141/188 ( 75%)] Loss: 0.6739 
  [Epoch 26/80 | Batch 145/188 ( 77%)] Loss: 0.6659 
  [Epoch 26/80 | Batch 149/188 ( 79%)] Loss: 0.6808 
  [Epoch 26/80 | Batch 153/188 ( 81%)] Loss: 0.6859 
  [Epoch 26/80 | Batch 157/188 ( 83%)] Loss: 0.6808 
  [Epoch 26/80 | Batch 161/188 ( 85%)] Loss: 0.6787 
  [Epoch 26/80 | Batch 165/188 ( 87%)] Loss: 0.6743 
  [Epoch 26/80 | Batch 169/188 ( 89%)] Loss: 0.6742 
  [Epoch 26/80 | Batch 173/188 ( 92%)] Loss: 0.6718 
  [Epoch 26/80 | Batch 177/188 ( 94%)] Loss: 0.6704 
  [Epoch 26/80 | Batch 181/188 ( 96%)] Loss: 0.6694 
  [Epoch 26/80 | Batch 185/188 ( 98%)] Loss: 0.6671 
  [Epoch 26/80 | Batch 188/188 (100%)] Loss: 0.6653 
  [Epoch 26/80 |  32.5%] Train Loss: 0.6653 | Val Loss: 12.0808             

  [Epoch 27/80 | Batch   1/188 (  0%)] Loss: 0.9193 
  [Epoch 27/80 | Batch   5/188 (  2%)] Loss: 0.5836 
  [Epoch 27/80 | Batch   9/188 (  4%)] Loss: 0.7714 
  [Epoch 27/80 | Batch  13/188 (  6%)] Loss: 0.7034 
  [Epoch 27/80 | Batch  17/188 (  9%)] Loss: 0.6396 
  [Epoch 27/80 | Batch  21/188 ( 11%)] Loss: 0.6339 
  [Epoch 27/80 | Batch  25/188 ( 13%)] Loss: 0.6677 
  [Epoch 27/80 | Batch  29/188 ( 15%)] Loss: 0.5912 
  [Epoch 27/80 | Batch  33/188 ( 17%)] Loss: 0.6128 
  [Epoch 27/80 | Batch  37/188 ( 19%)] Loss: 0.6118 
  [Epoch 27/80 | Batch  41/188 ( 21%)] Loss: 0.5965 
  [Epoch 27/80 | Batch  45/188 ( 23%)] Loss: 0.5965 
  [Epoch 27/80 | Batch  49/188 ( 26%)] Loss: 0.5973 
  [Epoch 27/80 | Batch  53/188 ( 28%)] Loss: 0.5825 
  [Epoch 27/80 | Batch  57/188 ( 30%)] Loss: 0.5856 
  [Epoch 27/80 | Batch  61/188 ( 32%)] Loss: 0.5827 
  [Epoch 27/80 | Batch  65/188 ( 34%)] Loss: 0.5933 
  [Epoch 27/80 | Batch  69/188 ( 36%)] Loss: 0.6002 
  [Epoch 27/80 | Batch  73/188 ( 38%)] Loss: 0.5995 
  [Epoch 27/80 | Batch  77/188 ( 40%)] Loss: 0.6001 
  [Epoch 27/80 | Batch  81/188 ( 43%)] Loss: 0.6012 
  [Epoch 27/80 | Batch  85/188 ( 45%)] Loss: 0.6165 
  [Epoch 27/80 | Batch  89/188 ( 47%)] Loss: 0.6191 
  [Epoch 27/80 | Batch  93/188 ( 49%)] Loss: 0.6241 
  [Epoch 27/80 | Batch  97/188 ( 51%)] Loss: 0.6136 
  [Epoch 27/80 | Batch 101/188 ( 53%)] Loss: 0.6020 
  [Epoch 27/80 | Batch 105/188 ( 55%)] Loss: 0.5962 
  [Epoch 27/80 | Batch 109/188 ( 57%)] Loss: 0.5894 
  [Epoch 27/80 | Batch 113/188 ( 60%)] Loss: 0.5898 
  [Epoch 27/80 | Batch 117/188 ( 62%)] Loss: 0.5983 
  [Epoch 27/80 | Batch 121/188 ( 64%)] Loss: 0.5988 
  [Epoch 27/80 | Batch 125/188 ( 66%)] Loss: 0.6015 
  [Epoch 27/80 | Batch 129/188 ( 68%)] Loss: 0.5956 
  [Epoch 27/80 | Batch 133/188 ( 70%)] Loss: 0.5898 
  [Epoch 27/80 | Batch 137/188 ( 72%)] Loss: 0.5857 
  [Epoch 27/80 | Batch 141/188 ( 75%)] Loss: 0.5851 
  [Epoch 27/80 | Batch 145/188 ( 77%)] Loss: 0.5870 
  [Epoch 27/80 | Batch 149/188 ( 79%)] Loss: 0.5841 
  [Epoch 27/80 | Batch 153/188 ( 81%)] Loss: 0.5814 
  [Epoch 27/80 | Batch 157/188 ( 83%)] Loss: 0.5855 
  [Epoch 27/80 | Batch 161/188 ( 85%)] Loss: 0.5883 
  [Epoch 27/80 | Batch 165/188 ( 87%)] Loss: 0.5851 
  [Epoch 27/80 | Batch 169/188 ( 89%)] Loss: 0.5961 
  [Epoch 27/80 | Batch 173/188 ( 92%)] Loss: 0.6097 
  [Epoch 27/80 | Batch 177/188 ( 94%)] Loss: 0.6114 
  [Epoch 27/80 | Batch 181/188 ( 96%)] Loss: 0.6110 
  [Epoch 27/80 | Batch 185/188 ( 98%)] Loss: 0.6092 
  [Epoch 27/80 | Batch 188/188 (100%)] Loss: 0.6126 
  [Epoch 27/80 |  33.8%] Train Loss: 0.6126 | Val Loss: 11.9219             

  [Epoch 28/80 | Batch   1/188 (  0%)] Loss: 0.0562 
  [Epoch 28/80 | Batch   5/188 (  2%)] Loss: 0.7563 
  [Epoch 28/80 | Batch   9/188 (  4%)] Loss: 0.6963 
  [Epoch 28/80 | Batch  13/188 (  6%)] Loss: 0.6915 
  [Epoch 28/80 | Batch  17/188 (  9%)] Loss: 0.7339 
  [Epoch 28/80 | Batch  21/188 ( 11%)] Loss: 0.7266 
  [Epoch 28/80 | Batch  25/188 ( 13%)] Loss: 0.7804 
  [Epoch 28/80 | Batch  29/188 ( 15%)] Loss: 0.7592 
  [Epoch 28/80 | Batch  33/188 ( 17%)] Loss: 0.7964 
